nohup: ignoring input
训练次数：14270, Loss: nan
训练次数：14280, Loss: nan
训练次数：14290, Loss: nan
训练次数：14300, Loss: nan
训练次数：14310, Loss: nan
训练次数：14320, Loss: nan
训练次数：14330, Loss: nan
训练次数：14340, Loss: nan
训练次数：14350, Loss: nan
训练次数：14360, Loss: nan
训练次数：14370, Loss: nan
训练次数：14380, Loss: nan
训练次数：14390, Loss: nan
训练次数：14400, Loss: nan
训练次数：14410, Loss: nan
训练次数：14420, Loss: nan
训练次数：14430, Loss: nan
训练次数：14440, Loss: nan
训练次数：14450, Loss: nan
训练次数：14460, Loss: nan
训练次数：14470, Loss: nan
训练次数：14480, Loss: nan
训练次数：14490, Loss: nan
训练次数：14500, Loss: nan
训练次数：14510, Loss: nan
训练次数：14520, Loss: nan
训练次数：14530, Loss: nan
训练次数：14540, Loss: nan
训练次数：14550, Loss: nan
训练次数：14560, Loss: nan
训练次数：14570, Loss: nan
训练次数：14580, Loss: nan
训练次数：14590, Loss: nan
训练次数：14600, Loss: nan
训练次数：14610, Loss: nan
训练次数：14620, Loss: nan
训练次数：14630, Loss: nan
训练次数：14640, Loss: nan
训练次数：14650, Loss: nan
训练次数：14660, Loss: nan
训练次数：14670, Loss: nan
训练次数：14680, Loss: nan
训练次数：14690, Loss: nan
训练次数：14700, Loss: nan
训练次数：14710, Loss: nan
训练次数：14720, Loss: nan
训练次数：14730, Loss: nan
训练次数：14740, Loss: nan
训练次数：14750, Loss: nan
训练次数：14760, Loss: nan
训练次数：14770, Loss: nan
训练次数：14780, Loss: nan
训练次数：14790, Loss: nan
训练次数：14800, Loss: nan
训练次数：14810, Loss: nan
训练次数：14820, Loss: nan
训练次数：14830, Loss: nan
训练次数：14840, Loss: nan
训练次数：14850, Loss: nan
训练次数：14860, Loss: nan
训练次数：14870, Loss: nan
训练次数：14880, Loss: nan
训练次数：14890, Loss: nan
训练次数：14900, Loss: nan
训练次数：14910, Loss: nan
训练次数：14920, Loss: nan
训练次数：14930, Loss: nan
训练次数：14940, Loss: nan
训练次数：14950, Loss: nan
训练次数：14960, Loss: nan
训练次数：14970, Loss: nan
训练次数：14980, Loss: nan
训练次数：14990, Loss: nan
训练次数：15000, Loss: nan
训练次数：15010, Loss: nan
训练次数：15020, Loss: nan
训练次数：15030, Loss: nan
训练次数：15040, Loss: nan
训练次数：15050, Loss: nan
训练次数：15060, Loss: nan
训练次数：15070, Loss: nan
训练次数：15080, Loss: nan
训练次数：15090, Loss: nan
训练次数：15100, Loss: nan
训练次数：15110, Loss: nan
训练次数：15120, Loss: nan
训练次数：15130, Loss: nan
训练次数：15140, Loss: nan
训练次数：15150, Loss: nan
训练次数：15160, Loss: nan
训练次数：15170, Loss: nan
训练次数：15180, Loss: nan
训练次数：15190, Loss: nan
训练次数：15200, Loss: nan
训练次数：15210, Loss: nan
训练次数：15220, Loss: nan
训练次数：15230, Loss: nan
训练次数：15240, Loss: nan
训练次数：15250, Loss: nan
训练次数：15260, Loss: nan
训练次数：15270, Loss: nan
训练次数：15280, Loss: nan
训练次数：15290, Loss: nan
训练次数：15300, Loss: nan
训练次数：15310, Loss: nan
训练次数：15320, Loss: nan
训练次数：15330, Loss: nan
训练次数：15340, Loss: nan
训练次数：15350, Loss: nan
训练次数：15360, Loss: nan
训练次数：15370, Loss: nan
训练次数：15380, Loss: nan
训练次数：15390, Loss: nan
训练次数：15400, Loss: nan
训练次数：15410, Loss: nan
训练次数：15420, Loss: nan
训练次数：15430, Loss: nan
训练次数：15440, Loss: nan
训练次数：15450, Loss: nan
训练次数：15460, Loss: nan
训练次数：15470, Loss: nan
训练次数：15480, Loss: nan
训练次数：15490, Loss: nan
训练次数：15500, Loss: nan
训练次数：15510, Loss: nan
训练次数：15520, Loss: nan
训练次数：15530, Loss: nan
训练次数：15540, Loss: nan
训练次数：15550, Loss: nan
训练次数：15560, Loss: nan
训练次数：15570, Loss: nan
训练次数：15580, Loss: nan
训练次数：15590, Loss: nan
训练次数：15600, Loss: nan
训练次数：15610, Loss: nan
训练次数：15620, Loss: nan
训练次数：15630, Loss: nan
训练次数：15640, Loss: nan
训练次数：15650, Loss: nan
训练次数：15660, Loss: nan
训练次数：15670, Loss: nan
训练次数：15680, Loss: nan
训练次数：15690, Loss: nan
训练次数：15700, Loss: nan
训练次数：15710, Loss: nan
训练次数：15720, Loss: nan
训练次数：15730, Loss: nan
训练次数：15740, Loss: nan
训练次数：15750, Loss: nan
训练次数：15760, Loss: nan
训练次数：15770, Loss: nan
训练次数：15780, Loss: nan
训练次数：15790, Loss: nan
训练次数：15800, Loss: nan
训练次数：15810, Loss: nan
训练次数：15820, Loss: nan
训练次数：15830, Loss: nan
训练次数：15840, Loss: nan
训练次数：15850, Loss: nan
训练次数：15860, Loss: nan
训练次数：15870, Loss: nan
训练次数：15880, Loss: nan
训练次数：15890, Loss: nan
训练次数：15900, Loss: nan
训练次数：15910, Loss: nan
训练次数：15920, Loss: nan
训练次数：15930, Loss: nan
训练次数：15940, Loss: nan
训练次数：15950, Loss: nan
训练次数：15960, Loss: nan
训练次数：15970, Loss: nan
训练次数：15980, Loss: nan
训练次数：15990, Loss: nan
训练次数：16000, Loss: nan
训练次数：16010, Loss: nan
训练次数：16020, Loss: nan
训练次数：16030, Loss: nan
训练次数：16040, Loss: nan
训练次数：16050, Loss: nan
训练次数：16060, Loss: nan
训练次数：16070, Loss: nan
训练次数：16080, Loss: nan
训练次数：16090, Loss: nan
训练次数：16100, Loss: nan
训练次数：16110, Loss: nan
训练次数：16120, Loss: nan
训练次数：16130, Loss: nan
训练次数：16140, Loss: nan
训练次数：16150, Loss: nan
训练次数：16160, Loss: nan
训练次数：16170, Loss: nan
训练次数：16180, Loss: nan
训练次数：16190, Loss: nan
训练次数：16200, Loss: nan
训练次数：16210, Loss: nan
训练次数：16220, Loss: nan
训练次数：16230, Loss: nan
训练次数：16240, Loss: nan
训练次数：16250, Loss: nan
训练次数：16260, Loss: nan
训练次数：16270, Loss: nan
训练次数：16280, Loss: nan
训练次数：16290, Loss: nan
训练次数：16300, Loss: nan
训练次数：16310, Loss: nan
训练次数：16320, Loss: nan
训练次数：16330, Loss: nan
训练次数：16340, Loss: nan
训练次数：16350, Loss: nan
训练次数：16360, Loss: nan
训练次数：16370, Loss: nan
训练次数：16380, Loss: nan
训练次数：16390, Loss: nan
训练次数：16400, Loss: nan
训练次数：16410, Loss: nan
训练次数：16420, Loss: nan
训练次数：16430, Loss: nan
训练次数：16440, Loss: nan
训练次数：16450, Loss: nan
训练次数：16460, Loss: nan
训练次数：16470, Loss: nan
训练次数：16480, Loss: nan
训练次数：16490, Loss: nan
训练次数：16500, Loss: nan
训练次数：16510, Loss: nan
训练次数：16520, Loss: nan
训练次数：16530, Loss: nan
训练次数：16540, Loss: nan
训练次数：16550, Loss: nan
训练次数：16560, Loss: nan
训练次数：16570, Loss: nan
训练次数：16580, Loss: nan
训练次数：16590, Loss: nan
训练次数：16600, Loss: nan
训练次数：16610, Loss: nan
训练次数：16620, Loss: nan
训练次数：16630, Loss: nan
训练次数：16640, Loss: nan
训练次数：16650, Loss: nan
训练次数：16660, Loss: nan
训练次数：16670, Loss: nan
训练次数：16680, Loss: nan
训练次数：16690, Loss: nan
训练次数：16700, Loss: nan
训练次数：16710, Loss: nan
训练次数：16720, Loss: nan
训练次数：16730, Loss: nan
训练次数：16740, Loss: nan
训练次数：16750, Loss: nan
训练次数：16760, Loss: nan
训练次数：16770, Loss: nan
训练次数：16780, Loss: nan
训练次数：16790, Loss: nan
训练次数：16800, Loss: nan
训练次数：16810, Loss: nan
训练次数：16820, Loss: nan
训练次数：16830, Loss: nan
训练次数：16840, Loss: nan
训练次数：16850, Loss: nan
训练次数：16860, Loss: nan
训练次数：16870, Loss: nan
训练次数：16880, Loss: nan
训练次数：16890, Loss: nan
训练次数：16900, Loss: nan
训练次数：16910, Loss: nan
训练次数：16920, Loss: nan
训练次数：16930, Loss: nan
训练次数：16940, Loss: nan
训练次数：16950, Loss: nan
训练次数：16960, Loss: nan
训练次数：16970, Loss: nan
训练次数：16980, Loss: nan
训练次数：16990, Loss: nan
训练次数：17000, Loss: nan
训练次数：17010, Loss: nan
训练次数：17020, Loss: nan
训练次数：17030, Loss: nan
训练次数：17040, Loss: nan
训练次数：17050, Loss: nan
训练次数：17060, Loss: nan
训练次数：17070, Loss: nan
训练次数：17080, Loss: nan
训练次数：17090, Loss: nan
训练次数：17100, Loss: nan
训练次数：17110, Loss: nan
训练次数：17120, Loss: nan
训练次数：17130, Loss: nan
训练次数：17140, Loss: nan
训练次数：17150, Loss: nan
训练次数：17160, Loss: nan
训练次数：17170, Loss: nan
训练次数：17180, Loss: nan
训练次数：17190, Loss: nan
训练次数：17200, Loss: nan
训练次数：17210, Loss: nan
训练次数：17220, Loss: nan
训练次数：17230, Loss: nan
训练次数：17240, Loss: nan
训练次数：17250, Loss: nan
训练次数：17260, Loss: nan
训练次数：17270, Loss: nan
训练次数：17280, Loss: nan
训练次数：17290, Loss: nan
训练次数：17300, Loss: nan
训练次数：17310, Loss: nan
训练次数：17320, Loss: nan
训练次数：17330, Loss: nan
训练次数：17340, Loss: nan
训练次数：17350, Loss: nan
训练次数：17360, Loss: nan
训练次数：17370, Loss: nan
训练次数：17380, Loss: nan
训练次数：17390, Loss: nan
训练次数：17400, Loss: nan
训练次数：17410, Loss: nan
训练次数：17420, Loss: nan
训练次数：17430, Loss: nan
训练次数：17440, Loss: nan
训练次数：17450, Loss: nan
训练次数：17460, Loss: nan
训练次数：17470, Loss: nan
训练次数：17480, Loss: nan
训练次数：17490, Loss: nan
训练次数：17500, Loss: nan
训练次数：17510, Loss: nan
训练次数：17520, Loss: nan
训练次数：17530, Loss: nan
训练次数：17540, Loss: nan
训练次数：17550, Loss: nan
训练次数：17560, Loss: nan
训练次数：17570, Loss: nan
训练次数：17580, Loss: nan
训练次数：17590, Loss: nan
训练次数：17600, Loss: nan
训练次数：17610, Loss: nan
训练次数：17620, Loss: nan
训练次数：17630, Loss: nan
训练次数：17640, Loss: nan
训练次数：17650, Loss: nan
训练次数：17660, Loss: nan
训练次数：17670, Loss: nan
训练次数：17680, Loss: nan
训练次数：17690, Loss: nan
训练次数：17700, Loss: nan
训练次数：17710, Loss: nan
训练次数：17720, Loss: nan
训练次数：17730, Loss: nan
训练次数：17740, Loss: nan
训练次数：17750, Loss: nan
训练次数：17760, Loss: nan
训练次数：17770, Loss: nan
训练次数：17780, Loss: nan
训练次数：17790, Loss: nan
训练次数：17800, Loss: nan
训练次数：17810, Loss: nan
训练次数：17820, Loss: nan
训练次数：17830, Loss: nan
训练次数：17840, Loss: nan
训练次数：17850, Loss: nan
训练次数：17860, Loss: nan
训练次数：17870, Loss: nan
训练次数：17880, Loss: nan
训练次数：17890, Loss: nan
训练次数：17900, Loss: nan
训练次数：17910, Loss: nan
训练次数：17920, Loss: nan
训练次数：17930, Loss: nan
训练次数：17940, Loss: nan
训练次数：17950, Loss: nan
训练次数：17960, Loss: nan
训练次数：17970, Loss: nan
训练次数：17980, Loss: nan
训练次数：17990, Loss: nan
训练次数：18000, Loss: nan
训练次数：18010, Loss: nan
训练次数：18020, Loss: nan
训练次数：18030, Loss: nan
训练次数：18040, Loss: nan
训练次数：18050, Loss: nan
训练次数：18060, Loss: nan
训练次数：18070, Loss: nan
训练次数：18080, Loss: nan
训练次数：18090, Loss: nan
训练次数：18100, Loss: nan
训练次数：18110, Loss: nan
训练次数：18120, Loss: nan
训练次数：18130, Loss: nan
训练次数：18140, Loss: nan
训练次数：18150, Loss: nan
训练次数：18160, Loss: nan
训练次数：18170, Loss: nan
训练次数：18180, Loss: nan
训练次数：18190, Loss: nan
训练次数：18200, Loss: nan
训练次数：18210, Loss: nan
训练次数：18220, Loss: nan
训练次数：18230, Loss: nan
训练次数：18240, Loss: nan
训练次数：18250, Loss: nan
训练次数：18260, Loss: nan
训练次数：18270, Loss: nan
训练次数：18280, Loss: nan
训练次数：18290, Loss: nan
训练次数：18300, Loss: nan
训练次数：18310, Loss: nan
训练次数：18320, Loss: nan
训练次数：18330, Loss: nan
训练次数：18340, Loss: nan
训练次数：18350, Loss: nan
训练次数：18360, Loss: nan
训练次数：18370, Loss: nan
训练次数：18380, Loss: nan
训练次数：18390, Loss: nan
训练次数：18400, Loss: nan
训练次数：18410, Loss: nan
训练次数：18420, Loss: nan
训练次数：18430, Loss: nan
训练次数：18440, Loss: nan
训练次数：18450, Loss: nan
训练次数：18460, Loss: nan
训练次数：18470, Loss: nan
训练次数：18480, Loss: nan
训练次数：18490, Loss: nan
训练次数：18500, Loss: nan
训练次数：18510, Loss: nan
训练次数：18520, Loss: nan
训练次数：18530, Loss: nan
训练次数：18540, Loss: nan
训练次数：18550, Loss: nan
训练次数：18560, Loss: nan
训练次数：18570, Loss: nan
训练次数：18580, Loss: nan
训练次数：18590, Loss: nan
训练次数：18600, Loss: nan
训练次数：18610, Loss: nan
训练次数：18620, Loss: nan
训练次数：18630, Loss: nan
训练次数：18640, Loss: nan
训练次数：18650, Loss: nan
训练次数：18660, Loss: nan
训练次数：18670, Loss: nan
训练次数：18680, Loss: nan
训练次数：18690, Loss: nan
训练次数：18700, Loss: nan
训练次数：18710, Loss: nan
训练次数：18720, Loss: nan
训练次数：18730, Loss: nan
训练次数：18740, Loss: nan
训练次数：18750, Loss: nan
训练次数：18760, Loss: nan
训练次数：18770, Loss: nan
训练次数：18780, Loss: nan
训练次数：18790, Loss: nan
训练次数：18800, Loss: nan
训练次数：18810, Loss: nan
训练次数：18820, Loss: nan
训练次数：18830, Loss: nan
训练次数：18840, Loss: nan
训练次数：18850, Loss: nan
训练次数：18860, Loss: nan
训练次数：18870, Loss: nan
训练次数：18880, Loss: nan
训练次数：18890, Loss: nan
训练次数：18900, Loss: nan
训练次数：18910, Loss: nan
训练次数：18920, Loss: nan
训练次数：18930, Loss: nan
训练次数：18940, Loss: nan
训练次数：18950, Loss: nan
训练次数：18960, Loss: nan
训练次数：18970, Loss: nan
训练次数：18980, Loss: nan
训练次数：18990, Loss: nan
训练次数：19000, Loss: nan
训练次数：19010, Loss: nan
训练次数：19020, Loss: nan
训练次数：19030, Loss: nan
训练次数：19040, Loss: nan
训练次数：19050, Loss: nan
训练次数：19060, Loss: nan
训练次数：19070, Loss: nan
训练次数：19080, Loss: nan
训练次数：19090, Loss: nan
训练次数：19100, Loss: nan
训练次数：19110, Loss: nan
训练次数：19120, Loss: nan
训练次数：19130, Loss: nan
训练次数：19140, Loss: nan
训练次数：19150, Loss: nan
训练次数：19160, Loss: nan
训练次数：19170, Loss: nan
训练次数：19180, Loss: nan
训练次数：19190, Loss: nan
训练次数：19200, Loss: nan
训练次数：19210, Loss: nan
训练次数：19220, Loss: nan
训练次数：19230, Loss: nan
训练次数：19240, Loss: nan
训练次数：19250, Loss: nan
训练次数：19260, Loss: nan
训练次数：19270, Loss: nan
训练次数：19280, Loss: nan
训练次数：19290, Loss: nan
训练次数：19300, Loss: nan
训练次数：19310, Loss: nan
训练次数：19320, Loss: nan
训练次数：19330, Loss: nan
训练次数：19340, Loss: nan
训练次数：19350, Loss: nan
训练次数：19360, Loss: nan
训练次数：19370, Loss: nan
训练次数：19380, Loss: nan
训练次数：19390, Loss: nan
训练次数：19400, Loss: nan
训练次数：19410, Loss: nan
训练次数：19420, Loss: nan
训练次数：19430, Loss: nan
训练次数：19440, Loss: nan
训练次数：19450, Loss: nan
训练次数：19460, Loss: nan
训练次数：19470, Loss: nan
训练次数：19480, Loss: nan
训练次数：19490, Loss: nan
训练次数：19500, Loss: nan
训练次数：19510, Loss: nan
训练次数：19520, Loss: nan
训练次数：19530, Loss: nan
训练次数：19540, Loss: nan
训练次数：19550, Loss: nan
训练次数：19560, Loss: nan
训练次数：19570, Loss: nan
训练次数：19580, Loss: nan
训练次数：19590, Loss: nan
训练次数：19600, Loss: nan
训练次数：19610, Loss: nan
训练次数：19620, Loss: nan
训练次数：19630, Loss: nan
训练次数：19640, Loss: nan
训练次数：19650, Loss: nan
训练次数：19660, Loss: nan
训练次数：19670, Loss: nan
训练次数：19680, Loss: nan
训练次数：19690, Loss: nan
训练次数：19700, Loss: nan
训练次数：19710, Loss: nan
训练次数：19720, Loss: nan
训练次数：19730, Loss: nan
训练次数：19740, Loss: nan
训练次数：19750, Loss: nan
训练次数：19760, Loss: nan
训练次数：19770, Loss: nan
训练次数：19780, Loss: nan
训练次数：19790, Loss: nan
训练次数：19800, Loss: nan
训练次数：19810, Loss: nan
训练次数：19820, Loss: nan
训练次数：19830, Loss: nan
训练次数：19840, Loss: nan
训练次数：19850, Loss: nan
训练次数：19860, Loss: nan
训练次数：19870, Loss: nan
训练次数：19880, Loss: nan
训练次数：19890, Loss: nan
训练次数：19900, Loss: nan
训练次数：19910, Loss: nan
训练次数：19920, Loss: nan
训练次数：19930, Loss: nan
训练次数：19940, Loss: nan
训练次数：19950, Loss: nan
训练次数：19960, Loss: nan
训练次数：19970, Loss: nan
训练次数：19980, Loss: nan
训练次数：19990, Loss: nan
训练次数：20000, Loss: nan
训练次数：20010, Loss: nan
训练次数：20020, Loss: nan
训练次数：20030, Loss: nan
训练次数：20040, Loss: nan
训练次数：20050, Loss: nan
训练次数：20060, Loss: nan
训练次数：20070, Loss: nan
训练次数：20080, Loss: nan
训练次数：20090, Loss: nan
训练次数：20100, Loss: nan
训练次数：20110, Loss: nan
训练次数：20120, Loss: nan
训练次数：20130, Loss: nan
训练次数：20140, Loss: nan
训练次数：20150, Loss: nan
训练次数：20160, Loss: nan
训练次数：20170, Loss: nan
训练次数：20180, Loss: nan
训练次数：20190, Loss: nan
训练次数：20200, Loss: nan
训练次数：20210, Loss: nan
训练次数：20220, Loss: nan
训练次数：20230, Loss: nan
训练次数：20240, Loss: nan
训练次数：20250, Loss: nan
训练次数：20260, Loss: nan
训练次数：20270, Loss: nan
训练次数：20280, Loss: nan
训练次数：20290, Loss: nan
训练次数：20300, Loss: nan
训练次数：20310, Loss: nan
训练次数：20320, Loss: nan
训练次数：20330, Loss: nan
训练次数：20340, Loss: nan
训练次数：20350, Loss: nan
训练次数：20360, Loss: nan
训练次数：20370, Loss: nan
训练次数：20380, Loss: nan
训练次数：20390, Loss: nan
训练次数：20400, Loss: nan
训练次数：20410, Loss: nan
训练次数：20420, Loss: nan
训练次数：20430, Loss: nan
训练次数：20440, Loss: nan
训练次数：20450, Loss: nan
训练次数：20460, Loss: nan
训练次数：20470, Loss: nan
训练次数：20480, Loss: nan
训练次数：20490, Loss: nan
训练次数：20500, Loss: nan
训练次数：20510, Loss: nan
训练次数：20520, Loss: nan
训练次数：20530, Loss: nan
训练次数：20540, Loss: nan
训练次数：20550, Loss: nan
训练次数：20560, Loss: nan
训练次数：20570, Loss: nan
训练次数：20580, Loss: nan
训练次数：20590, Loss: nan
训练次数：20600, Loss: nan
训练次数：20610, Loss: nan
训练次数：20620, Loss: nan
训练次数：20630, Loss: nan
训练次数：20640, Loss: nan
训练次数：20650, Loss: nan
训练次数：20660, Loss: nan
训练次数：20670, Loss: nan
训练次数：20680, Loss: nan
训练次数：20690, Loss: nan
训练次数：20700, Loss: nan
训练次数：20710, Loss: nan
训练次数：20720, Loss: nan
训练次数：20730, Loss: nan
训练次数：20740, Loss: nan
训练次数：20750, Loss: nan
训练次数：20760, Loss: nan
训练次数：20770, Loss: nan
训练次数：20780, Loss: nan
训练次数：20790, Loss: nan
训练次数：20800, Loss: nan
训练次数：20810, Loss: nan
训练次数：20820, Loss: nan
训练次数：20830, Loss: nan
训练次数：20840, Loss: nan
训练次数：20850, Loss: nan
训练次数：20860, Loss: nan
训练次数：20870, Loss: nan
训练次数：20880, Loss: nan
训练次数：20890, Loss: nan
训练次数：20900, Loss: nan
训练次数：20910, Loss: nan
训练次数：20920, Loss: nan
训练次数：20930, Loss: nan
训练次数：20940, Loss: nan
训练次数：20950, Loss: nan
训练次数：20960, Loss: nan
训练次数：20970, Loss: nan
训练次数：20980, Loss: nan
训练次数：20990, Loss: nan
训练次数：21000, Loss: nan
训练次数：21010, Loss: nan
训练次数：21020, Loss: nan
训练次数：21030, Loss: nan
训练次数：21040, Loss: nan
训练次数：21050, Loss: nan
训练次数：21060, Loss: nan
训练次数：21070, Loss: nan
训练次数：21080, Loss: nan
训练次数：21090, Loss: nan
训练次数：21100, Loss: nan
训练次数：21110, Loss: nan
训练次数：21120, Loss: nan
训练次数：21130, Loss: nan
训练次数：21140, Loss: nan
训练次数：21150, Loss: nan
训练次数：21160, Loss: nan
训练次数：21170, Loss: nan
训练次数：21180, Loss: nan
训练次数：21190, Loss: nan
训练次数：21200, Loss: nan
训练次数：21210, Loss: nan
训练次数：21220, Loss: nan
训练次数：21230, Loss: nan
训练次数：21240, Loss: nan
训练次数：21250, Loss: nan
训练次数：21260, Loss: nan
训练次数：21270, Loss: nan
训练次数：21280, Loss: nan
训练次数：21290, Loss: nan
训练次数：21300, Loss: nan
训练次数：21310, Loss: nan
训练次数：21320, Loss: nan
训练次数：21330, Loss: nan
训练次数：21340, Loss: nan
训练次数：21350, Loss: nan
训练次数：21360, Loss: nan
训练次数：21370, Loss: nan
训练次数：21380, Loss: nan
训练次数：21390, Loss: nan
训练次数：21400, Loss: nan
训练次数：21410, Loss: nan
训练次数：21420, Loss: nan
训练次数：21430, Loss: nan
训练次数：21440, Loss: nan
训练次数：21450, Loss: nan
训练次数：21460, Loss: nan
训练次数：21470, Loss: nan
训练次数：21480, Loss: nan
训练次数：21490, Loss: nan
训练次数：21500, Loss: nan
训练次数：21510, Loss: nan
训练次数：21520, Loss: nan
训练次数：21530, Loss: nan
训练次数：21540, Loss: nan
训练次数：21550, Loss: nan
训练次数：21560, Loss: nan
训练次数：21570, Loss: nan
训练次数：21580, Loss: nan
训练次数：21590, Loss: nan
训练次数：21600, Loss: nan
训练次数：21610, Loss: nan
训练次数：21620, Loss: nan
训练次数：21630, Loss: nan
训练次数：21640, Loss: nan
训练次数：21650, Loss: nan
训练次数：21660, Loss: nan
训练次数：21670, Loss: nan
训练次数：21680, Loss: nan
训练次数：21690, Loss: nan
训练次数：21700, Loss: nan
训练次数：21710, Loss: nan
训练次数：21720, Loss: nan
训练次数：21730, Loss: nan
训练次数：21740, Loss: nan
训练次数：21750, Loss: nan
训练次数：21760, Loss: nan
训练次数：21770, Loss: nan
训练次数：21780, Loss: nan
训练次数：21790, Loss: nan
训练次数：21800, Loss: nan
训练次数：21810, Loss: nan
训练次数：21820, Loss: nan
训练次数：21830, Loss: nan
训练次数：21840, Loss: nan
训练次数：21850, Loss: nan
训练次数：21860, Loss: nan
训练次数：21870, Loss: nan
训练次数：21880, Loss: nan
训练次数：21890, Loss: nan
训练次数：21900, Loss: nan
训练次数：21910, Loss: nan
训练次数：21920, Loss: nan
训练次数：21930, Loss: nan
训练次数：21940, Loss: nan
训练次数：21950, Loss: nan
训练次数：21960, Loss: nan
训练次数：21970, Loss: nan
训练次数：21980, Loss: nan
训练次数：21990, Loss: nan
训练次数：22000, Loss: nan
训练次数：22010, Loss: nan
训练次数：22020, Loss: nan
训练次数：22030, Loss: nan
训练次数：22040, Loss: nan
训练次数：22050, Loss: nan
训练次数：22060, Loss: nan
训练次数：22070, Loss: nan
训练次数：22080, Loss: nan
训练次数：22090, Loss: nan
训练次数：22100, Loss: nan
训练次数：22110, Loss: nan
训练次数：22120, Loss: nan
训练次数：22130, Loss: nan
训练次数：22140, Loss: nan
训练次数：22150, Loss: nan
训练次数：22160, Loss: nan
训练次数：22170, Loss: nan
训练次数：22180, Loss: nan
训练次数：22190, Loss: nan
训练次数：22200, Loss: nan
训练次数：10, Loss: nan
训练次数：20, Loss: nan
训练次数：30, Loss: nan
训练次数：40, Loss: nan
训练次数：50, Loss: nan
训练次数：60, Loss: nan
训练次数：70, Loss: nan
训练次数：80, Loss: nan
训练次数：90, Loss: nan
训练次数：100, Loss: nan
训练次数：110, Loss: nan
训练次数：120, Loss: nan
训练次数：130, Loss: nan
训练次数：140, Loss: nan
训练次数：150, Loss: nan
训练次数：160, Loss: nan
训练次数：170, Loss: nan
训练次数：180, Loss: nan
训练次数：190, Loss: nan
训练次数：200, Loss: nan
训练次数：210, Loss: nan
训练次数：220, Loss: nan
训练次数：230, Loss: nan
训练次数：240, Loss: nan
训练次数：250, Loss: nan
训练次数：260, Loss: nan
训练次数：270, Loss: nan
训练次数：280, Loss: nan
训练次数：290, Loss: nan
训练次数：300, Loss: nan
训练次数：310, Loss: nan
训练次数：320, Loss: nan
训练次数：330, Loss: nan
训练次数：340, Loss: nan
训练次数：350, Loss: nan
训练次数：360, Loss: nan
训练次数：370, Loss: nan
训练次数：380, Loss: nan
训练次数：390, Loss: nan
训练次数：400, Loss: nan
训练次数：410, Loss: nan
训练次数：420, Loss: nan
训练次数：430, Loss: nan
训练次数：440, Loss: nan
训练次数：450, Loss: nan
训练次数：460, Loss: nan
训练次数：470, Loss: nan
训练次数：480, Loss: nan
训练次数：490, Loss: nan
训练次数：500, Loss: nan
训练次数：510, Loss: nan
训练次数：520, Loss: nan
训练次数：530, Loss: nan
训练次数：540, Loss: nan
训练次数：550, Loss: nan
训练次数：560, Loss: nan
训练次数：570, Loss: nan
训练次数：580, Loss: nan
训练次数：590, Loss: nan
训练次数：600, Loss: nan
训练次数：610, Loss: nan
训练次数：620, Loss: nan
训练次数：630, Loss: nan
训练次数：640, Loss: nan
训练次数：650, Loss: nan
训练次数：660, Loss: nan
训练次数：670, Loss: nan
训练次数：680, Loss: nan
训练次数：690, Loss: nan
训练次数：700, Loss: nan
训练次数：710, Loss: nan
训练次数：720, Loss: nan
训练次数：730, Loss: nan
训练次数：740, Loss: nan
训练次数：750, Loss: nan
训练次数：760, Loss: nan
训练次数：770, Loss: nan
训练次数：780, Loss: nan
训练次数：790, Loss: nan
训练次数：800, Loss: nan
训练次数：810, Loss: nan
训练次数：820, Loss: nan
训练次数：830, Loss: nan
训练次数：840, Loss: nan
训练次数：850, Loss: nan
训练次数：860, Loss: nan
训练次数：870, Loss: nan
训练次数：880, Loss: nan
训练次数：890, Loss: nan
训练次数：900, Loss: nan
训练次数：910, Loss: nan
训练次数：920, Loss: nan
训练次数：930, Loss: nan
训练次数：940, Loss: nan
训练次数：950, Loss: nan
训练次数：960, Loss: nan
训练次数：970, Loss: nan
训练次数：980, Loss: nan
训练次数：990, Loss: nan
训练次数：1000, Loss: nan
训练次数：1010, Loss: nan
训练次数：1020, Loss: nan
训练次数：1030, Loss: nan
训练次数：1040, Loss: nan
训练次数：1050, Loss: nan
训练次数：1060, Loss: nan
训练次数：1070, Loss: nan
训练次数：1080, Loss: nan
训练次数：1090, Loss: nan
训练次数：1100, Loss: nan
训练次数：1110, Loss: nan
训练次数：1120, Loss: nan
训练次数：1130, Loss: nan
训练次数：1140, Loss: nan
训练次数：1150, Loss: nan
训练次数：1160, Loss: nan
训练次数：1170, Loss: nan
训练次数：1180, Loss: nan
训练次数：1190, Loss: nan
训练次数：1200, Loss: nan
训练次数：1210, Loss: nan
训练次数：1220, Loss: nan
训练次数：1230, Loss: nan
训练次数：1240, Loss: nan
训练次数：1250, Loss: nan
训练次数：1260, Loss: nan
训练次数：1270, Loss: nan
训练次数：1280, Loss: nan
训练次数：1290, Loss: nan
训练次数：1300, Loss: nan
训练次数：1310, Loss: nan
训练次数：1320, Loss: nan
训练次数：1330, Loss: nan
训练次数：1340, Loss: nan
训练次数：1350, Loss: nan
训练次数：1360, Loss: nan
训练次数：1370, Loss: nan
训练次数：1380, Loss: nan
训练次数：1390, Loss: nan
训练次数：1400, Loss: nan
训练次数：1410, Loss: nan
训练次数：1420, Loss: nan
训练次数：1430, Loss: nan
训练次数：1440, Loss: nan
训练次数：1450, Loss: nan
