nohup: ignoring input
训练次数：10, Loss: 0.10856905579566956
训练次数：1440, Loss: 0.042979251593351364
训练次数：1450, Loss: 0.06200145184993744
训练次数：1460, Loss: 0.03991556167602539
训练次数：1470, Loss: 0.05285558104515076
训练次数：1480, Loss: 0.02811598777770996
训练次数：1490, Loss: 0.11930964887142181
训练次数：1500, Loss: 0.035385020077228546
训练次数：1510, Loss: 0.03274620324373245
训练次数：1520, Loss: 0.0347416065633297
训练次数：1530, Loss: 0.061675120145082474
训练次数：1540, Loss: 0.05101696029305458
训练次数：1550, Loss: 0.08220963925123215
训练次数：1560, Loss: 0.07921764254570007
训练次数：1570, Loss: 0.10994867235422134
训练次数：1580, Loss: 0.05064160004258156
训练次数：1590, Loss: 0.05434074625372887
训练次数：1600, Loss: 0.05805395916104317
训练次数：1610, Loss: 0.04844796657562256
训练次数：1620, Loss: 0.039103876799345016
训练次数：1630, Loss: 0.038809653371572495
训练次数：1640, Loss: 0.03234893083572388
训练次数：1650, Loss: 0.04563014209270477
训练次数：1660, Loss: 0.03367483615875244
训练次数：1670, Loss: 1.050920844078064
训练次数：1680, Loss: 0.0713319480419159
训练次数：1690, Loss: 0.03221556544303894
训练次数：1700, Loss: 0.04047610983252525
训练次数：1710, Loss: 0.04559052735567093
训练次数：1720, Loss: 0.039100561290979385
训练次数：1730, Loss: 0.05302786827087402
训练次数：1740, Loss: 0.043900176882743835
训练次数：1750, Loss: 0.11687614023685455
训练次数：1760, Loss: 0.17021776735782623
训练次数：1770, Loss: 0.05103486403822899
训练次数：1780, Loss: 0.04522610828280449
训练次数：1790, Loss: 0.06276154518127441
训练次数：1800, Loss: 0.03828577324748039
训练次数：1810, Loss: 0.07871834933757782
训练次数：1820, Loss: 0.057745423167943954
训练次数：1830, Loss: 0.06593486666679382
训练次数：1840, Loss: 0.04554217681288719
训练次数：1850, Loss: 0.0597383975982666
训练次数：1860, Loss: 0.03798234462738037
训练次数：1870, Loss: 0.032328277826309204
训练次数：1880, Loss: 0.1130046546459198
训练次数：1890, Loss: 0.0457388237118721
训练次数：1900, Loss: 0.09227065742015839
训练次数：1910, Loss: 0.05134459212422371
训练次数：1920, Loss: 0.030479947105050087
训练次数：1930, Loss: 0.03325524181127548
训练次数：1940, Loss: 0.029260821640491486
训练次数：1950, Loss: 0.07407384365797043
训练次数：1960, Loss: 0.13168086111545563
训练次数：1970, Loss: 0.21912184357643127
训练次数：1980, Loss: 0.04190050810575485
训练次数：1990, Loss: 0.07053419202566147
训练次数：2000, Loss: 0.07153225690126419
训练次数：2010, Loss: 0.216898575425148
训练次数：2020, Loss: 0.06009854003787041
训练次数：2030, Loss: 0.04848027601838112
训练次数：2040, Loss: 0.03889794647693634
训练次数：2050, Loss: 0.061756961047649384
训练次数：2060, Loss: 0.03521452844142914
训练次数：2070, Loss: 0.07070975005626678
训练次数：2080, Loss: 0.07302090525627136
训练次数：2090, Loss: 0.0893235057592392
训练次数：2100, Loss: 0.05861372500658035
训练次数：2110, Loss: 0.03722548112273216
训练次数：2120, Loss: 0.06847935914993286
训练次数：2130, Loss: 0.1804807186126709
训练次数：2140, Loss: 0.04118230566382408
训练次数：2150, Loss: 0.033071063458919525
训练次数：2160, Loss: 0.048836156725883484
训练次数：2170, Loss: 0.060724902898073196
训练次数：2180, Loss: 0.0942959114909172
训练次数：2190, Loss: 0.0478661023080349
训练次数：2200, Loss: 0.04721639305353165
训练次数：2210, Loss: 0.043833889067173004
训练次数：2220, Loss: 0.039849139750003815
训练次数：2230, Loss: 0.04727008193731308
训练次数：2240, Loss: 0.15399932861328125
训练次数：2250, Loss: 0.02771211788058281
训练次数：2260, Loss: 0.057981617748737335
训练次数：2270, Loss: 0.04181326553225517
训练次数：2280, Loss: 0.06371648609638214
训练次数：2290, Loss: 0.053815215826034546
训练次数：2300, Loss: 0.3283442258834839
训练次数：2310, Loss: 0.05968530848622322
训练次数：2320, Loss: 0.025322675704956055
训练次数：2330, Loss: 0.047904521226882935
训练次数：2340, Loss: 0.11899308115243912
训练次数：2350, Loss: 0.032902926206588745
训练次数：2360, Loss: 0.02455040067434311
训练次数：2370, Loss: 5.27433443069458
训练次数：2380, Loss: 0.09193560481071472
训练次数：2390, Loss: 0.04102246090769768
训练次数：2400, Loss: 0.10098263621330261
训练次数：2410, Loss: 0.03130483254790306
训练次数：2420, Loss: 0.052803460508584976
训练次数：2430, Loss: 0.05388729274272919
训练次数：2440, Loss: 0.06465129554271698
训练次数：2450, Loss: 0.05539886653423309
训练次数：2460, Loss: 0.07464218139648438
训练次数：2470, Loss: 0.05800197646021843
训练次数：2480, Loss: 0.043888553977012634
训练次数：2490, Loss: 0.04784344136714935
训练次数：2500, Loss: 0.034103963524103165
训练次数：2510, Loss: 0.027739830315113068
训练次数：2520, Loss: 0.06829883903265
训练次数：2530, Loss: 0.044765934348106384
训练次数：2540, Loss: 0.12541788816452026
训练次数：2550, Loss: 0.07076102495193481
训练次数：2560, Loss: 0.045377276837825775
训练次数：2570, Loss: 0.08206654340028763
训练次数：2580, Loss: 0.056526023894548416
训练次数：2590, Loss: 0.08755145967006683
训练次数：2600, Loss: 0.09728443622589111
训练次数：2610, Loss: 0.05798700079321861
训练次数：2620, Loss: 0.14528107643127441
训练次数：2630, Loss: 0.06335172057151794
训练次数：2640, Loss: 0.04338594898581505
训练次数：2650, Loss: 0.036884140223264694
训练次数：2660, Loss: 0.15204787254333496
训练次数：2670, Loss: 0.0357518307864666
训练次数：2680, Loss: 0.045057930052280426
训练次数：2690, Loss: 0.03424134850502014
训练次数：2700, Loss: 0.0669802874326706
训练次数：2710, Loss: 0.08879951387643814
训练次数：2720, Loss: 0.032023124396800995
训练次数：2730, Loss: 0.03630227595567703
训练次数：2740, Loss: 0.029670607298612595
训练次数：2750, Loss: 0.14364808797836304
训练次数：2760, Loss: 0.10730493068695068
训练次数：2770, Loss: 0.32546624541282654
训练次数：2780, Loss: 0.026975596323609352
训练次数：2790, Loss: 0.04352634772658348
训练次数：2800, Loss: 0.599028468132019
训练次数：2810, Loss: 0.05415277183055878
训练次数：2820, Loss: 0.03657524660229683
训练次数：2830, Loss: 0.03213685378432274
训练次数：2840, Loss: 0.1281384974718094
训练次数：2850, Loss: 0.2970274090766907
训练次数：2860, Loss: 0.0946277529001236
训练次数：2870, Loss: 0.1104356199502945
训练次数：2880, Loss: 0.04790923371911049
训练次数：2890, Loss: 0.06312277168035507
训练次数：2900, Loss: 0.05699237063527107
训练次数：2910, Loss: 0.049206651747226715
训练次数：2920, Loss: 0.042009107768535614
训练次数：2930, Loss: 0.03711055964231491
训练次数：2940, Loss: 0.03939667344093323
训练次数：2950, Loss: 0.09575819969177246
训练次数：2960, Loss: 0.03960086405277252
训练次数：2970, Loss: 0.03382975608110428
训练次数：2980, Loss: 0.0940004512667656
训练次数：2990, Loss: 0.041430506855249405
训练次数：3000, Loss: 0.03457203507423401
训练次数：3010, Loss: 0.03130919858813286
训练次数：3020, Loss: 0.05144946649670601
训练次数：3030, Loss: 0.05603976547718048
训练次数：3040, Loss: 0.12023356556892395
训练次数：3050, Loss: 0.04270359128713608
训练次数：3060, Loss: 0.03340201452374458
训练次数：3070, Loss: 0.24015936255455017
训练次数：3080, Loss: 0.05159846693277359
训练次数：3090, Loss: 0.08494626730680466
训练次数：3100, Loss: 0.1143740639090538
训练次数：3110, Loss: 0.03582890331745148
训练次数：3120, Loss: 0.027432342991232872
训练次数：3130, Loss: 0.6491715908050537
训练次数：3140, Loss: 0.03818419575691223
训练次数：3150, Loss: 0.3759051263332367
训练次数：3160, Loss: 0.04041565954685211
训练次数：3170, Loss: 0.30967655777931213
训练次数：3180, Loss: 0.05688532441854477
训练次数：3190, Loss: 0.05061839520931244
训练次数：3200, Loss: 0.07413196563720703
训练次数：3210, Loss: 0.08697999268770218
训练次数：3220, Loss: 0.036522939801216125
训练次数：3230, Loss: 0.044326189905405045
训练次数：3240, Loss: 0.04611789435148239
训练次数：3250, Loss: 0.16772879660129547
训练次数：3260, Loss: 0.03337792679667473
训练次数：3270, Loss: 0.34676772356033325
训练次数：3280, Loss: 0.06778797507286072
训练次数：3290, Loss: 0.06077432632446289
训练次数：3300, Loss: 0.06455118209123611
训练次数：3310, Loss: 0.04960644245147705
训练次数：3320, Loss: 0.03937492519617081
训练次数：3330, Loss: 0.07568274438381195
训练次数：3340, Loss: 0.07980597019195557
训练次数：3350, Loss: 0.27292561531066895
训练次数：3360, Loss: 0.04227520897984505
训练次数：3370, Loss: 0.03731399029493332
训练次数：3380, Loss: 0.1279919296503067
训练次数：3390, Loss: 0.05046381056308746
训练次数：3400, Loss: 0.04044289141893387
训练次数：3410, Loss: 0.10001533478498459
训练次数：3420, Loss: 0.052083570510149
训练次数：3430, Loss: 0.03830573707818985
训练次数：3440, Loss: 0.34067270159721375
训练次数：3450, Loss: 0.05961485207080841
训练次数：3460, Loss: 0.07959704846143723
训练次数：3470, Loss: 0.029942087829113007
训练次数：3480, Loss: 0.06398282200098038
训练次数：3490, Loss: 0.08451678603887558
训练次数：3500, Loss: 0.03169899061322212
训练次数：3510, Loss: 0.1529494822025299
训练次数：3520, Loss: 0.06713759899139404
训练次数：3530, Loss: 0.05212019011378288
训练次数：3540, Loss: 0.17958714067935944
训练次数：3550, Loss: 0.0371331125497818
训练次数：3560, Loss: 0.03608439490199089
训练次数：3570, Loss: 0.04408836364746094
训练次数：3580, Loss: 0.04266137629747391
训练次数：3590, Loss: 0.0730188861489296
训练次数：3600, Loss: 0.05250367894768715
训练次数：3610, Loss: 0.07358681410551071
训练次数：3620, Loss: 0.06378154456615448
训练次数：3630, Loss: 0.04879489168524742
训练次数：3640, Loss: 0.05658663436770439
训练次数：3650, Loss: 0.344611257314682
训练次数：3660, Loss: 0.0487397201359272
训练次数：3670, Loss: 0.17154419422149658
训练次数：3680, Loss: 0.04701697826385498
训练次数：3690, Loss: 0.061334360390901566
训练次数：3700, Loss: 0.05322530120611191
训练次数：3710, Loss: 0.05541462078690529
训练次数：3720, Loss: 0.022736886516213417
训练次数：3730, Loss: 0.04780135676264763
训练次数：3740, Loss: 0.03467288985848427
训练次数：3750, Loss: 0.06293967366218567
训练次数：3760, Loss: 0.31920182704925537
训练次数：3770, Loss: 0.047803059220314026
训练次数：3780, Loss: 0.034162309020757675
训练次数：3790, Loss: 0.03805777430534363
训练次数：3800, Loss: 0.23676042258739471
训练次数：3810, Loss: 0.07521713525056839
训练次数：3820, Loss: 6.048666954040527
训练次数：3830, Loss: 0.05707325041294098
训练次数：3840, Loss: 0.07116852700710297
训练次数：3850, Loss: 0.054752886295318604
训练次数：3860, Loss: 0.06637973338365555
训练次数：3870, Loss: 0.024943020194768906
训练次数：3880, Loss: 0.16419650614261627
训练次数：3890, Loss: 0.05244959145784378
训练次数：3900, Loss: 0.0447525680065155
训练次数：3910, Loss: 0.07664863765239716
训练次数：3920, Loss: 0.028478367254137993
训练次数：3930, Loss: 0.05180018022656441
训练次数：3940, Loss: 0.8784310221672058
训练次数：3950, Loss: 0.07881482690572739
训练次数：3960, Loss: 0.07551246881484985
训练次数：3970, Loss: 0.045235149562358856
训练次数：3980, Loss: 0.05710596218705177
训练次数：3990, Loss: 0.03945065289735794
训练次数：4000, Loss: 0.056694529950618744
训练次数：4010, Loss: 0.04628011956810951
训练次数：4020, Loss: 0.2711937725543976
训练次数：4030, Loss: 0.03716443479061127
训练次数：4040, Loss: 0.06320203840732574
训练次数：4050, Loss: 0.03291404992341995
训练次数：4060, Loss: 0.05563868582248688
训练次数：4070, Loss: 0.09877222031354904
训练次数：4080, Loss: 0.04385261982679367
训练次数：4090, Loss: 0.04604056105017662
训练次数：4100, Loss: 0.035983163863420486
训练次数：4110, Loss: 0.2135329395532608
训练次数：4120, Loss: 0.029442111030220985
训练次数：4130, Loss: 0.04978961497545242
训练次数：4140, Loss: 0.10263620316982269
训练次数：4150, Loss: 0.04318031668663025
训练次数：4160, Loss: 0.05090731009840965
训练次数：4170, Loss: 0.18545176088809967
训练次数：4180, Loss: 0.024647174403071404
训练次数：4190, Loss: 0.06254806369543076
训练次数：4200, Loss: 0.03420165181159973
训练次数：4210, Loss: 0.19553592801094055
训练次数：4220, Loss: 0.035013679414987564
训练次数：4230, Loss: 0.15243880450725555
训练次数：4240, Loss: 0.052744459360837936
训练次数：4250, Loss: 0.054094672203063965
训练次数：4260, Loss: 0.0905134454369545
训练次数：4270, Loss: 0.07598084211349487
训练次数：4280, Loss: 0.05836619809269905
训练次数：4290, Loss: 0.035624030977487564
训练次数：4300, Loss: 0.045076943933963776
训练次数：4310, Loss: 0.09338545799255371
训练次数：4320, Loss: 0.02684708684682846
训练次数：4330, Loss: 0.08510828018188477
训练次数：4340, Loss: 0.04486583173274994
训练次数：4350, Loss: 0.05816471204161644
训练次数：4360, Loss: 0.03506409004330635
训练次数：4370, Loss: 0.04372742027044296
训练次数：4380, Loss: 0.04491518437862396
训练次数：4390, Loss: 0.06424126774072647
训练次数：4400, Loss: 0.030114134773612022
训练次数：4410, Loss: 0.0640152245759964
训练次数：4420, Loss: 0.05017910152673721
训练次数：4430, Loss: 0.22513018548488617
训练次数：4440, Loss: 0.02905927039682865
训练次数：4450, Loss: 0.030623681843280792
训练次数：4460, Loss: 0.13564977049827576
训练次数：4470, Loss: 0.06033720076084137
训练次数：4480, Loss: 0.20508228242397308
训练次数：4490, Loss: 0.09000968188047409
训练次数：4500, Loss: 0.058981046080589294
训练次数：4510, Loss: 0.042413920164108276
训练次数：4520, Loss: 0.0878588929772377
训练次数：4530, Loss: 0.0729202926158905
训练次数：4540, Loss: 0.07465091347694397
训练次数：4550, Loss: 0.04449383541941643
训练次数：4560, Loss: 0.03505843132734299
训练次数：4570, Loss: 0.1847928911447525
训练次数：4580, Loss: 0.04248398542404175
训练次数：4590, Loss: 0.03626885265111923
训练次数：4600, Loss: 0.047651756554841995
训练次数：4610, Loss: 0.10814487189054489
训练次数：4620, Loss: 0.03862149268388748
训练次数：4630, Loss: 0.03913574665784836
训练次数：4640, Loss: 0.20761223137378693
训练次数：4650, Loss: 0.05966351926326752
训练次数：4660, Loss: 0.05222005769610405
训练次数：4670, Loss: 0.046654343605041504
训练次数：4680, Loss: 0.0802304744720459
训练次数：4690, Loss: 0.09218025207519531
训练次数：4700, Loss: 0.020003031939268112
训练次数：4710, Loss: 0.3485235571861267
训练次数：4720, Loss: 0.20924419164657593
训练次数：4730, Loss: 0.17972519993782043
训练次数：4740, Loss: 1.483595609664917
训练次数：4750, Loss: 0.14383246004581451
训练次数：4760, Loss: 0.04182310774922371
训练次数：4770, Loss: 0.11991433054208755
训练次数：4780, Loss: 0.04900597035884857
训练次数：4790, Loss: 0.03778478130698204
训练次数：4800, Loss: 0.028349699452519417
训练次数：4810, Loss: 0.032692063599824905
训练次数：4820, Loss: 0.02075210213661194
训练次数：4830, Loss: 0.12594591081142426
训练次数：4840, Loss: 0.0439484529197216
训练次数：4850, Loss: 0.05928857997059822
训练次数：4860, Loss: 0.10990798473358154
训练次数：4870, Loss: 0.057854581624269485
训练次数：4880, Loss: 0.05722301825881004
训练次数：4890, Loss: 0.039490025490522385
训练次数：4900, Loss: 0.09071195125579834
训练次数：4910, Loss: 0.3004734516143799
训练次数：4920, Loss: 0.04031231999397278
训练次数：4930, Loss: 0.03691906854510307
训练次数：4940, Loss: 0.06395356357097626
训练次数：4950, Loss: 0.03982407972216606
训练次数：4960, Loss: 0.04314463585615158
训练次数：4970, Loss: 0.06020785868167877
训练次数：4980, Loss: 0.07663989812135696
训练次数：4990, Loss: 0.05639839917421341
训练次数：5000, Loss: 0.038573917001485825
训练次数：5010, Loss: 0.12961669266223907
训练次数：5020, Loss: 0.03865068405866623
训练次数：5030, Loss: 0.040755461901426315
训练次数：5040, Loss: 0.3666844666004181
训练次数：5050, Loss: 0.018827615305781364
训练次数：5060, Loss: 0.037414103746414185
训练次数：5070, Loss: 0.0560821071267128
训练次数：5080, Loss: 0.04499667510390282
训练次数：5090, Loss: 0.04898373782634735
训练次数：5100, Loss: 0.05354762449860573
训练次数：5110, Loss: 0.34592410922050476
训练次数：5120, Loss: 0.0647098571062088
训练次数：5130, Loss: 0.05343327298760414
训练次数：5140, Loss: 0.040384285151958466
训练次数：5150, Loss: 0.06599816679954529
训练次数：5160, Loss: 0.7681504487991333
训练次数：5170, Loss: 0.06842976063489914
训练次数：5180, Loss: 0.04779696837067604
训练次数：5190, Loss: 0.028987964615225792
训练次数：5200, Loss: 0.23249465227127075
训练次数：5210, Loss: 0.14221903681755066
训练次数：5220, Loss: 0.042761608958244324
训练次数：5230, Loss: 0.038108278065919876
训练次数：5240, Loss: 0.04710802063345909
训练次数：5250, Loss: 0.07095112651586533
训练次数：5260, Loss: 0.06021002307534218
训练次数：5270, Loss: 0.030586861073970795
训练次数：5280, Loss: 0.03783078119158745
训练次数：5290, Loss: 0.06869018077850342
训练次数：5300, Loss: 0.04662704095244408
训练次数：5310, Loss: 0.10122154653072357
训练次数：5320, Loss: 0.0665961503982544
训练次数：5330, Loss: 0.03600376844406128
训练次数：5340, Loss: 0.06554458290338516
训练次数：5350, Loss: 0.02667742222547531
训练次数：5360, Loss: 0.07598482072353363
训练次数：5370, Loss: 0.051592446863651276
训练次数：5380, Loss: 0.17769332230091095
训练次数：5390, Loss: 0.04810056835412979
训练次数：5400, Loss: 0.028287328779697418
训练次数：5410, Loss: 0.1099153608083725
训练次数：5420, Loss: 0.049942679703235626
训练次数：5430, Loss: 0.03586258739233017
训练次数：5440, Loss: 0.035586751997470856
训练次数：5450, Loss: 0.039000097662210464
训练次数：5460, Loss: 0.05850185081362724
训练次数：5470, Loss: 0.04203099012374878
训练次数：5480, Loss: 0.050095561891794205
训练次数：5490, Loss: 0.03543321043252945
训练次数：5500, Loss: 0.03393680602312088
训练次数：5510, Loss: 0.1521492600440979
训练次数：5520, Loss: 0.07485658675432205
训练次数：5530, Loss: 2.627254009246826
训练次数：5540, Loss: 0.16254648566246033
训练次数：5550, Loss: 0.050052616745233536
训练次数：5560, Loss: 0.1862393319606781
训练次数：5570, Loss: 0.025895632803440094
训练次数：5580, Loss: 0.1190662682056427
训练次数：5590, Loss: 0.08015020191669464
训练次数：5600, Loss: 0.04599148780107498
训练次数：5610, Loss: 0.027630498632788658
训练次数：5620, Loss: 0.04267976060509682
训练次数：5630, Loss: 0.03412420675158501
训练次数：5640, Loss: 0.06266826391220093
训练次数：5650, Loss: 0.055403221398591995
训练次数：5660, Loss: 0.06481728702783585
训练次数：5670, Loss: 0.08078678697347641
训练次数：5680, Loss: 0.03607049956917763
训练次数：5690, Loss: 0.032623060047626495
训练次数：5700, Loss: 0.2324116975069046
训练次数：5710, Loss: 0.038974616676568985
训练次数：5720, Loss: 0.07072937488555908
训练次数：5730, Loss: 0.13642889261245728
训练次数：5740, Loss: 1.4272202253341675
训练次数：5750, Loss: 0.10646402835845947
训练次数：5760, Loss: 0.05416662245988846
训练次数：5770, Loss: 0.07901273667812347
训练次数：5780, Loss: 0.32298776507377625
训练次数：5790, Loss: 0.1007726788520813
训练次数：5800, Loss: 0.11815790832042694
训练次数：5810, Loss: 0.030483458191156387
训练次数：5820, Loss: 0.04914103448390961
训练次数：5830, Loss: 0.06377138197422028
训练次数：5840, Loss: 0.05453731492161751
训练次数：5850, Loss: 0.04220399260520935
训练次数：5860, Loss: 0.05845995992422104
训练次数：5870, Loss: 0.09235743433237076
训练次数：5880, Loss: 0.029333367943763733
训练次数：5890, Loss: 0.2013162225484848
训练次数：5900, Loss: 0.04880569875240326
训练次数：5910, Loss: 0.07770778238773346
训练次数：5920, Loss: 0.05163182318210602
训练次数：5930, Loss: 0.02410893701016903
训练次数：5940, Loss: 0.031066186726093292
训练次数：5950, Loss: 0.09003523737192154
训练次数：5960, Loss: 0.039176005870103836
训练次数：5970, Loss: 0.05249921977519989
训练次数：5980, Loss: 0.07103991508483887
训练次数：5990, Loss: 0.02532806806266308
训练次数：6000, Loss: 9.427619934082031
训练次数：6010, Loss: 0.08240630477666855
训练次数：6020, Loss: 0.07557977735996246
训练次数：6030, Loss: 0.11476661264896393
训练次数：6040, Loss: 0.10607480257749557
训练次数：6050, Loss: 0.048626501113176346
训练次数：6060, Loss: 0.03635898604989052
训练次数：6070, Loss: 0.10042911022901535
训练次数：6080, Loss: 0.06609325855970383
训练次数：6090, Loss: 0.11180724203586578
训练次数：6100, Loss: 0.026313001289963722
训练次数：6110, Loss: 0.0995054841041565
训练次数：6120, Loss: 0.02378212660551071
训练次数：6130, Loss: 0.0622246228158474
训练次数：6140, Loss: 0.0668502077460289
训练次数：6150, Loss: 0.04877295345067978
训练次数：6160, Loss: 0.1061873733997345
训练次数：6170, Loss: 0.049819573760032654
训练次数：6180, Loss: 0.12367846071720123
训练次数：6190, Loss: 0.07510112971067429
训练次数：6200, Loss: 0.08604702353477478
训练次数：6210, Loss: 0.05397385358810425
训练次数：6220, Loss: 0.08896191418170929
训练次数：6230, Loss: 0.032513488084077835
训练次数：6240, Loss: 0.0381765179336071
训练次数：6250, Loss: 0.06352909654378891
训练次数：6260, Loss: 0.08806998282670975
训练次数：6270, Loss: 0.046877652406692505
训练次数：6280, Loss: 0.06199633330106735
训练次数：6290, Loss: 0.08685819804668427
训练次数：6300, Loss: 0.05014849454164505
训练次数：6310, Loss: 0.043880242854356766
训练次数：6320, Loss: 0.15545231103897095
训练次数：6330, Loss: 0.3462606966495514
训练次数：6340, Loss: 0.043448999524116516
训练次数：6350, Loss: 0.03647051379084587
训练次数：6360, Loss: 0.052493561059236526
训练次数：6370, Loss: 0.04463447257876396
训练次数：6380, Loss: 0.3856430649757385
训练次数：6390, Loss: 0.05119713023304939
训练次数：6400, Loss: 0.05619946867227554
训练次数：6410, Loss: 0.04473501816391945
训练次数：6420, Loss: 0.10786928236484528
训练次数：6430, Loss: 0.055763695389032364
训练次数：6440, Loss: 0.04232150316238403
训练次数：6450, Loss: 0.05546959489583969
训练次数：6460, Loss: 0.06813027709722519
训练次数：6470, Loss: 0.04945049434900284
训练次数：6480, Loss: 0.05153738334774971
训练次数：6490, Loss: 0.028595656156539917
训练次数：6500, Loss: 0.05703228339552879
训练次数：6510, Loss: 0.15665842592716217
训练次数：6520, Loss: 0.2000439316034317
训练次数：6530, Loss: 0.07314326614141464
训练次数：6540, Loss: 0.042894478887319565
训练次数：6550, Loss: 0.0487467385828495
训练次数：6560, Loss: 0.05495348200201988
训练次数：6570, Loss: 0.042011331766843796
训练次数：6580, Loss: 0.05304662510752678
训练次数：6590, Loss: 0.06337574869394302
训练次数：6600, Loss: 0.06461302936077118
训练次数：6610, Loss: 0.05230056121945381
训练次数：6620, Loss: 0.0894022211432457
训练次数：6630, Loss: 0.04585285112261772
训练次数：6640, Loss: 0.040195949375629425
训练次数：6650, Loss: 0.05792025476694107
训练次数：6660, Loss: 0.056117746978998184
训练次数：6670, Loss: 0.03557458519935608
训练次数：6680, Loss: 0.04783637821674347
训练次数：6690, Loss: 0.04083868861198425
训练次数：6700, Loss: 0.24290618300437927
训练次数：6710, Loss: 0.04200204089283943
训练次数：6720, Loss: 0.05154464766383171
训练次数：6730, Loss: 0.038776807487010956
训练次数：6740, Loss: 0.012067651376128197
训练次数：6750, Loss: 0.1391763985157013
训练次数：6760, Loss: 0.09414801001548767
训练次数：6770, Loss: 0.02367456816136837
训练次数：6780, Loss: 0.03610824793577194
训练次数：6790, Loss: 0.039603523910045624
训练次数：6800, Loss: 0.06355006247758865
训练次数：6810, Loss: 0.10857491940259933
训练次数：6820, Loss: 0.04357051104307175
训练次数：6830, Loss: 0.0644647479057312
训练次数：6840, Loss: 0.06678058207035065
训练次数：6850, Loss: 0.03723170980811119
训练次数：6860, Loss: 0.03919689729809761
训练次数：6870, Loss: 0.06465814262628555
训练次数：6880, Loss: 0.10540459305047989
训练次数：6890, Loss: 0.04746044799685478
训练次数：6900, Loss: 0.19455771148204803
训练次数：6910, Loss: 0.05324076488614082
训练次数：6920, Loss: 0.041929785162210464
训练次数：6930, Loss: 0.05627022683620453
训练次数：6940, Loss: 0.214390367269516
训练次数：6950, Loss: 0.05794452503323555
训练次数：6960, Loss: 0.03893181309103966
训练次数：6970, Loss: 0.041738223284482956
训练次数：6980, Loss: 0.04275660216808319
训练次数：6990, Loss: 0.21602940559387207
训练次数：7000, Loss: 0.043745823204517365
训练次数：7010, Loss: 0.018071413040161133
训练次数：7020, Loss: 0.039888955652713776
训练次数：7030, Loss: 0.04786030203104019
训练次数：7040, Loss: 0.05684169754385948
训练次数：7050, Loss: 0.050617802888154984
训练次数：7060, Loss: 0.03091917186975479
训练次数：7070, Loss: 0.06056738644838333
训练次数：7080, Loss: 0.04624859616160393
训练次数：7090, Loss: 0.04585948958992958
训练次数：7100, Loss: 0.1190519630908966
训练次数：7110, Loss: 0.0228689257055521
训练次数：7120, Loss: 0.052485983818769455
训练次数：7130, Loss: 0.04057507961988449
训练次数：7140, Loss: 0.18129202723503113
训练次数：7150, Loss: 0.05068677291274071
训练次数：7160, Loss: 0.05677732825279236
训练次数：7170, Loss: 0.03738115727901459
训练次数：7180, Loss: 0.14442087709903717
训练次数：7190, Loss: 0.20327599346637726
训练次数：7200, Loss: 0.07017707079648972
训练次数：7210, Loss: 0.2417334020137787
训练次数：7220, Loss: 0.07683353871107101
训练次数：7230, Loss: 0.07397276163101196
训练次数：7240, Loss: 0.746191143989563
训练次数：7250, Loss: 0.06918169558048248
训练次数：7260, Loss: 0.05283556878566742
训练次数：7270, Loss: 0.027804872021079063
训练次数：7280, Loss: 0.035801101475954056
训练次数：7290, Loss: 0.03319086134433746
训练次数：7300, Loss: 0.06847701966762543
训练次数：7310, Loss: 0.0505237840116024
训练次数：7320, Loss: 0.04520644247531891
训练次数：7330, Loss: 3.802515983581543
训练次数：7340, Loss: 0.09566160291433334
训练次数：7350, Loss: 0.05005756393074989
训练次数：7360, Loss: 0.034776099026203156
训练次数：7370, Loss: 0.056525129824876785
训练次数：7380, Loss: 0.043504927307367325
训练次数：7390, Loss: 0.042744237929582596
训练次数：7400, Loss: 0.053891949355602264
训练次数：7410, Loss: 0.07736007869243622
训练次数：7420, Loss: 0.07628187537193298
训练次数：7430, Loss: 0.0673830658197403
训练次数：7440, Loss: 0.05188674479722977
训练次数：7450, Loss: 0.07643769681453705
训练次数：7460, Loss: 0.04355204477906227
训练次数：7470, Loss: 0.018731383606791496
训练次数：7480, Loss: 0.21054556965827942
训练次数：7490, Loss: 0.03994171693921089
训练次数：7500, Loss: 0.685560941696167
训练次数：7510, Loss: 0.5011018514633179
训练次数：7520, Loss: 0.06766899675130844
训练次数：7530, Loss: 0.03718088939785957
训练次数：7540, Loss: 0.06553692370653152
训练次数：7550, Loss: 0.5220120549201965
训练次数：7560, Loss: 0.079634889960289
训练次数：7570, Loss: 0.03318263590335846
训练次数：7580, Loss: 0.08263663202524185
训练次数：7590, Loss: 0.036309365183115005
训练次数：7600, Loss: 0.05909566581249237
训练次数：7610, Loss: 0.04814034327864647
训练次数：7620, Loss: 0.33894890546798706
训练次数：7630, Loss: 0.044179271906614304
训练次数：7640, Loss: 0.05312889441847801
训练次数：7650, Loss: 0.01727205514907837
训练次数：7660, Loss: 0.044185519218444824
训练次数：7670, Loss: 0.04029330611228943
训练次数：7680, Loss: 0.04377467557787895
训练次数：7690, Loss: 0.2607356905937195
训练次数：7700, Loss: 0.053257424384355545
训练次数：7710, Loss: 0.03202049806714058
训练次数：7720, Loss: 0.07399812340736389
训练次数：7730, Loss: 0.06348735839128494
训练次数：7740, Loss: 0.04326268285512924
训练次数：7750, Loss: 0.04165308177471161
训练次数：7760, Loss: 0.06238224729895592
训练次数：7770, Loss: 0.04143713042140007
训练次数：7780, Loss: 0.09322808682918549
